172 2275 525.657196 2213.438391 76.640625,10710327
173 2268 510.490311 2209.801720 76.992188,10710327
174 2268 496.921613 2212.892431 77.343750,10710327
175 2268 483.334206 2215.899828 77.695312,10710327
176 2261 468.278822 2211.975575 78.046875,10710327
177 2255 453.490952 2208.929822 78.398438,10710327
178 2255 439.928676 2211.670807 78.750000,10710327
179 2252 425.782632 2211.382633 79.101562,10710327
180 2252 412.205828 2213.953558 79.453125,10710327
181 2252 398.613504 2216.441128 79.804688,10710327
182 2240 382.954631 2207.021919 80.156250,10710327
183 2238 369.075564 2207.357522 80.507812,10710327
184 2238 355.524525 2209.580574 80.859375,10710327
185 2237 341.807303 2210.732179 81.210938,10710327
186 2237 328.236071 2212.787853 81.562500,10710327
187 2235 314.371165 2212.780100 81.914062,10710327
188 2229 299.980399 2208.721974 82.265625,10710327
189 2203 283.081338 2184.736587 82.617188,10710327
190 2203 269.670717 2186.432415 82.968750,10710327
191 2203 256.249944 2188.045924 83.320312,10710327
192 2203 242.819523 2189.577055 83.671875,10710327
193 2203 229.379959 2191.025749 84.023438,10710327
194 2202 215.833743 2191.396768 84.375000,10710327
195 2202 202.383522 2192.679847 84.726562,10710327
196 2201 188.839884 2192.884059 85.078125,10710327
197 2192 174.663904 2185.030096 85.429688,10710327
198 2184 160.665007 2178.082357 85.781250,10710327
199 2184 147.297520 2179.027178 86.132812,10710327
200 2184 133.924488 2179.889959 86.484375,10710327
201 2178 120.215242 2174.679814 86.835938,10710327
202 2188 107.360071 2185.364458 87.187500,10710327
203 2189 93.991844 2186.981146 87.539062,10710327
204 2188 80.534204 2186.517377 87.890625,10710327
205 2187 67.085795 2185.970836 88.242188,10710327
206 2187 53.671667 2186.341316 88.593750,10710327
207 2187 40.255518 2186.629482 88.945312,10710327
208 2187 26.837854 2186.835323 89.296875,10710327
209 2188 13.425316 2187.958812 89.648438,10710327
210 2188 -0.000000 2188.000000 90.000000,10710327
211 2188 -13.425316 2187.958812 90.351562,10710327
212 2182 -26.776497 2181.835699 90.703125,10710327
213 2171 -39.961011 2170.632193 91.054688,10710327
214 2171 -53.279007 2170.346135 91.406250,10710327
215 2162 -66.318924 2160.982601 91.757812,10710327
216 2171 -79.908481 2169.528897 92.109375,10710327
217 2171 -93.218956 2168.997747 92.460938,10710327
218 2177 -106.820327 2174.377708 92.812500,10710327
219 2170 -119.773680 2166.692010 93.164062,10710327
220 2177 -133.495243 2172.903132 93.515625,10710327
221 2177 -146.825413 2172.043116 93.867188,10710327
222 2177 -160.150055 2171.101324 94.218750,10710327
223 2173 -173.149938 2166.090510 94.570312,10710327
224 2173 -186.437560 2164.987306 94.921875,10710327
225 2173 -199.718162 2163.802592 95.273438,10710327
226 2173 -212.991246 2162.536411 95.625000,10710327
227 2176 -226.568675 2164.172506 95.976562,10710327
228 2176 -239.843523 2162.741567 96.328125,10710327
229 2193 -255.086758 2178.113805 96.679688,10710327
230 2193 -268.446611 2176.507619 97.031250,10710327
231 2193 -281.796357 2174.819490 97.382812,10710327
232 490 -65.944547 485.542291 97.734375,10710327
233 463 -65.124765 458.396951 98.085938,10710327
234 463 -67.936210 457.988724 98.437500,10710327
235 480 -73.342649 474.363633 98.789062,10710327
236 488 -77.522774 481.803092 99.140625,10710327
237 480 -79.158298 473.427887 99.492188,10710327
238 480 -82.061707 472.933268 99.843750,10710327
239 488 -86.378060 480.294525 100.195312,10710327
240 488 -89.323465 479.755478 100.546875,10710327
241 514 -97.181293 504.729429 100.898438,10710327
242 525 -102.422419 514.912272 101.250000,10710327
243 525 -105.579933 514.274127 101.601562,10710327
244 549 -113.704146 537.096237 101.953125,10710327
245 551 -117.423786 538.342507 102.304688,10710327
246 549 -120.286581 535.660469 102.656250,10710327
247 551 -124.021235 536.861000 103.007812,10710327
248 559 -129.161483 543.873433 103.359375,10710327
249 559 -132.496196 543.070675 103.710938,10710327
250 542 -131.695258 525.756939 104.062500,10710327
251 559 -139.150532 541.403851 104.414062,10710327
252 567 -144.508829 548.275659 104.765625,10710327
253 573 -149.435030 553.171015 105.117188,10710327
254 573 -152.826410 552.243686 105.468750,10710327
255 573 -156.212037 551.295565 105.820312,10710327
256 571 -159.034743 548.405827 106.171875,10710327
257 571 -162.396704 547.419684 106.523438,10710327
258 571 -165.752551 546.412932 106.875000,10710327
259 571 -169.102157 545.385607 107.226562,10710327
260 574 -173.351415 547.197667 107.578125,10710327
261 574 -176.705693 546.123702 107.929688,10710327
262 571 -179.112274 542.180591 108.281250,10710327
263 566 -180.838149 536.333445 108.632812,10710327
264 548 -178.270040 518.192814 108.984375,10710327
265 548 -181.446256 517.089215 109.335938,10710327
266 548 -184.615640 515.966148 109.687500,10710327
267 573 -196.344591 538.310135 110.039062,10710327
268 573 -199.643904 537.095254 110.390625,10710327
269 573 -202.935700 535.860151 110.742188,10710327
270 561 -201.901115 523.408960 111.093750,10710327
271 561 -205.108892 522.160265 111.445312,10710327
272 561 -208.308946 520.891911 111.796875,10710327
273 561 -211.501157 519.603946 112.148438,10710327
274 561 -214.685406 518.296418 112.500000,10710327
275 556 -215.919846 512.361806 112.851562,10710327
276 556 -219.059574 511.027302 113.203125,10710327
277 552 -220.592558 506.006841 113.554688,10710327
278 541 -219.235551 494.587478 113.906250,10710327
279 492 -202.134840 448.559368 114.257812,10710327
280 492 -204.883344 447.310648 114.609375,10710327
281 492 -207.624133 446.045087 114.960938,10710327
282 496 -212.067326 448.378689 115.312500,10710327
283 502 -217.413097 452.477121 115.664062,10710327
284 502 -220.185352 451.134582 116.015625,10710327
285 513 -227.834660 459.630686 116.367188,10710327
286 515 -231.549835 460.010515 116.718750,10710327
287 515 -234.368047 458.581092 117.070312,10710327
288 496 -228.427201 440.269252 117.421875,10710327
289 496 -231.124342 438.859361 117.773438,10710327
290 480 -226.270434 423.322207 118.125000,10710327
291 478 -227.910032 420.167844 118.476562,10710327
292 467 -225.179822 409.124734 118.828125,10710327
293 464 -226.223274 405.116070 119.179688,10710327
294 455 -224.268677 395.889581 119.531250,10710327
295 455 -226.693588 394.506042 119.882812,10710327
296 455 -229.109965 393.107650 120.234375,10710327
297 2375 -1208.471589 2044.558979 120.585938,10710327
298 2387 -1227.163250 2047.398192 120.937500,10710327
299 2397 -1244.896308 2048.375498 121.289062,10710327
300 2397 -1257.441469 2040.698398 121.640625,10710327
301 2416 -1280.005557 2049.058753 121.992188,10710327
302 2418 -1293.624245 2042.855921 122.343750,10710327
303 2422 -1308.295307 2038.246155 122.695312,10710327
304 2436 -1328.411672 2041.915383 123.046875,10710327
305 2446 -1346.420202 2042.074592 123.398438,10710327
306 2448 -1360.035930 2035.437611 123.750000,10710327
307 2453 -1375.302846 2031.194496 124.101562,10710327
308 2457 -1390.003059 2026.015917 124.453125,10710327
309 2479 -1414.965469 2035.513135 124.804688,10710327
310 2480 -1428.004315 2027.610337 125.156250,10710327
311 2488 -1445.065128 2025.322388 125.507812,10710327
312 2502 -1465.666239 2027.763910 125.859375,10710327
313 2503 -1478.671534 2019.539427 126.210938,10710327
314 2517 -1499.375149 2021.673357 126.562500,10710327
315 2532 -1520.760926 2024.428365 126.914062,10710327
316 2551 -1544.658667 2030.179944 127.265625,10710327
317 2582 -1576.008406 2045.219183 127.617188,10710327
318 2633 -1619.904778 2075.716144 127.968750,10710327
319 2638 -1635.710925 2069.660303 128.320312,10710327
320 2655 -1659.001941 2072.857342 128.671875,10710327
321 2683 -1689.319395 2084.391753 129.023438,10710327
322 2684 -1702.711575 2074.760057 129.375000,10710327
323 2688 -1717.966508 2067.349772 129.726562,10710327
324 2691 -1732.550682 2059.065112 130.078125,10710327
325 2697 -1749.043340 2052.962834 130.429688,10710327
326 2705 -1766.832540 2048.249930 130.781250,10710327
327 2717 -1787.260786 2046.408533 131.132812,10710327
328 2751 -1822.305804 2060.874221 131.484375,10710327
329 2754 -1836.917786 2051.889141 131.835938,10710327
330 2769 -1859.546746 2051.693666 132.187500,10710327
331 2777 -1877.509438 2046.139612 132.539062,10710327
332 2777 -1890.028971 2034.580912 132.890625,10710327
333 2832 -1940.156947 2063.011154 133.242188,10710327
334 2843 -1960.363769 2059.034457 133.593750,10710327
335 2845 -1974.348806 2048.407135 133.945312,10710327
336 2854 -1993.165816 2042.695775 134.296875,10710327
337 2872 -2018.311626 2043.233266 134.648438,10710327
338 2890 -2043.538598 2043.538598 135.000000,10710327
339 2903 -2065.287664 2040.097023 135.351562,10710327
340 2917 -2087.786817 2037.163520 135.703125,10710327
341 2920 -2102.407323 2026.396666 136.054688,10710327
342 2966 -2148.116848 2045.177256 136.406250,10710327
343 2967 -2161.353846 2032.643242 136.757812,10710327
344 2968 -2174.517878 2020.023761 137.109375,10710327
345 2991 -2203.818358 2022.193276 137.460938,10710327
346 3033 -2247.304763 2036.838310 137.812500,10710327
347 3064 -2282.857055 2043.687762 138.164062,10710327
348 3073 -2302.096140 2035.603685 138.515625,10710327
349 3077 -2317.555781 2024.071195 138.867188,10710327
350 3079 -2331.446038 2011.119183 139.218750,10710327
351 3089 -2351.354169 2003.260985 139.570312,10710327
352 3132 -2396.503876 2016.480392 139.921875,10710327
353 3137 -2412.677170 2004.933384 140.273438,10710327
354 3164 -2445.805074 2007.220351 140.625000,10710327
355 3168 -2461.182659 1994.693941 140.976562,10710327
356 3189 -2489.771022 1992.676908 141.328125,10710327
357 3236 -2538.825148 2006.505137 141.679688,10710327
358 3270 -2577.892818 2011.807301 142.031250,10710327
359 3280 -2598.109574 2002.055605 142.382812,10710327
360 3296 -2623.078438 1995.764392 142.734375,10710327
361 3317 -2652.065122 1992.244862 143.085938,10710327
362 3344 -2685.925985 1992.018474 143.437500,10710327
363 3381 -2727.951579 1997.358552 143.789062,10710327
364 3403 -2757.985846 1993.470109 144.140625,10710327
365 3411 -2776.677921 1981.156411 144.492188,10710327
366 3419 -2795.322476 1968.688206 144.843750,10710327
367 3421 -2808.991704 1952.640932 145.195312,10710327
368 3421 -2820.920005 1935.368525 145.546875,10710327
369 3462 -2866.691947 1941.010377 145.898438,10710327
370 3487 -2899.334538 1937.273403 146.250000,10710327
371 3504 -2925.359514 1928.804737 146.601562,10710327
372 3538 -2965.639008 1929.359809 146.953125,10710327
373 3574 -3007.717489 1930.572844 147.304688,10710327
374 3612 -3051.611078 1932.411403 147.656250,10710327
375 3645 -3091.398657 1931.134212 148.007812,10710327
376 3649 -3106.595100 1914.227752 148.359375,10710327
377 3686 -3149.900745 1914.346180 148.710938,10710327
378 3691 -3165.876300 1897.553229 149.062500,10710327
379 3732 -3212.755415 1898.954092 149.414062,10710327
380 3772 -3258.905613 1899.346783 149.765625,10710327
381 3808 -3301.712103 1897.250956 150.117188,10710327
382 3843 -3343.744307 1894.207753 150.468750,10710327
383 3898 -3403.324226 1900.470524 150.820312,10710327
384 3927 -3440.327260 1893.535673 151.171875,10710327
385 3934 -3458.034099 1875.728171 151.523438,10710327
386 4006 -3532.976585 1888.415328 151.875000,10710327
387 4017 -3554.229944 1871.827583 152.226562,10710327
388 4078 -3619.794372 1878.076863 152.578125,10710327
389 4105 -3655.292009 1868.118125 152.929688,10710327
390 4124 -3683.657018 1854.197123 153.281250,10710327
391 4175 -3740.659093 1854.209954 153.632812,10710327
392 4260 -3828.353224 1868.505176 153.984375,10710327
393 4299 -3874.898693 1861.870327 154.335938,10710327
394 4325 -3909.753693 1849.175779 154.687500,10710327
0 130 130.000000 0.000000 0.000000,10710428
1 130 129.997553 0.797665 0.351562,10710428
2 130 129.990211 1.595300 0.703125,10710428
3 142 141.975943 2.613756 1.054688,10710428
4 112 109.979953 21.175690 10.898438,10710428
5 112 109.847951 21.850116 11.250000,10710428
6 107 104.813965 21.518196 11.601562,10710428
7 107 104.679959 22.160917 11.953125,10710428
8 107 104.542011 22.802804 12.304688,10710428
9 107 104.400128 23.443833 12.656250,10710428
10 107 104.254314 24.083979 13.007812,10710428
11 107 104.104575 24.723218 13.359375,10710428
12 107 103.950916 25.361526 13.710938,10710428
13 99 96.033094 24.055038 14.062500,10710428
14 95 92.009599 23.648123 14.414062,10710428
15 94 90.895788 23.957372 14.765625,10710428
16 94 90.747078 24.514647 15.117188,10710428
17 94 90.594950 25.070999 15.468750,10710428
18 99 95.250019 26.989514 15.820312,10710428
19 99 95.082621 27.573449 16.171875,10710428
20 99 94.911644 28.156346 16.523438,10710428
21 99 94.737093 28.738183 16.875000,10710428
22 99 94.558976 29.318938 17.226562,10710428
23 97 92.470686 29.294577 17.578125,10710428
24 105 99.900677 32.324212 17.929688,10710428
25 105 99.700459 32.936583 18.281250,10710428
26 107 101.391658 34.186717 18.632812,10710428
27 112 105.908020 36.434753 18.984375,10710428
28 112 105.682467 37.083906 19.335938,10710428
29 112 105.452935 37.731664 19.687500,10710428
30 87 81.732952 29.811482 20.039062,10710428
31 87 81.548494 30.312425 20.390625,10710428
32 87 81.360965 30.812227 20.742188,10710428
33 107 99.830229 38.508769 21.093750,10710428
34 108 100.522832 39.486204 21.445312,10710428
35 112 103.992681 41.587526 21.796875,10710428
36 108 100.030706 40.716800 22.148438,10710428
37 109 100.702869 41.712494 22.500000,10710428
38 109 100.445030 42.329610 22.851562,10710428
39 109 100.183410 42.945132 23.203125,10710428
40 109 99.918018 43.559038 23.554688,10710428
41 118 107.876751 47.818475 23.906250,10710428
42 781 695.440453 355.420282 27.070312,10710428
43 781 693.246544 359.680733 27.421875,10710428
44 778 688.372143 362.529714 27.773438,10710428
45 767 676.433610 361.561297 28.125000,10710428
46 769 675.960402 366.658608 28.476562,10710428
47 767 671.945762 369.834953 28.828125,10710428
48 767 669.663848 373.950973 29.179688,10710428
49 761 662.136200 375.095524 29.531250,10710428
50 761 659.822193 379.151255 29.882812,10710428
51 751 648.843615 378.157326 30.234375,10710428
52 739 636.180668 376.025475 30.585938,10710428
53 723 620.137785 371.696284 30.937500,10710428
54 708 605.027056 367.704041 31.289062,10710428
55 699 595.097280 366.688188 31.640625,10710428
56 698 591.988001 369.802930 31.992188,10710428
57 691 583.793814 369.683355 32.343750,10710428
58 691 581.514489 373.258488 32.695312,10710428
59 683 572.507474 372.456967 33.046875,10710428
60 669 558.523263 368.256384 33.398438,10710428
61 661 549.601414 367.231924 33.750000,10710428
62 650 538.229279 364.430025 34.101562,10710428
63 648 534.333868 366.594213 34.453125,10710428
64 647 531.253327 369.295143 34.804688,10710428
65 640 523.254280 368.517243 35.156250,10710428
66 629 512.028851 365.331980 35.507812,10710428
67 627 508.156663 367.295257 35.859375,10710428
68 617 497.824941 364.498736 36.210938,10710428
69 614 493.169424 365.759373 36.562500,10710428
70 614 490.915883 368.778518 36.914062,10710428
71 615 489.439696 372.389290 37.265625,10710428
72 615 487.145545 375.385426 37.617188,10710428
73 616 485.621399 378.982660 37.968750,10710428
74 630 494.270656 390.636043 38.320312,10710428
75 710 543.268759 457.120395 40.078125,10710428
76 702 534.364075 455.257110 40.429688,10710428
77 702 531.560610 458.527336 40.781250,10710428
78 710 534.762627 467.042752 41.132812,10710428
79 725 543.123886 480.251439 41.484375,10710428
80 726 540.911952 484.241944 41.835938,10710428
81 728 539.412419 488.894919 42.187500,10710428
82 728 536.402462 492.195488 42.539062,10710428
83 728 533.372310 495.477526 42.890625,10710428
84 732 533.235934 501.481245 43.242188,10710428
85 735 532.321606 506.812300 43.593750,10710428
86 735 529.201843 510.069024 43.945312,10710428
87 753 538.945311 525.877316 44.296875,10710428
88 755 537.131308 530.579832 44.648438,10710428
89 755 533.865620 533.865620 45.000000,10710428
90 763 536.201870 542.822765 45.351562,10710428
91 763 532.861078 546.102620 45.703125,10710428
92 763 529.500225 549.361914 46.054688,10710428
93 788 543.357949 570.706701 46.406250,10710428
94 1839 1259.868865 1339.646014 46.757812,10710428
95 1852 1260.473048 1356.875711 47.109375,10710428
96 1864 1260.236799 1373.426084 47.460938,10710428
97 1864 1251.785892 1381.132898 47.812500,10710428
98 1875 1250.624854 1396.983348 48.164062,10710428
99 1899 1257.927562 1422.610013 48.515625,10710428
100 1899 1249.174911 1430.301731 48.867188,10710428
101 1901 1241.681574 1439.454017 49.218750,10710428
102 1907 1236.716963 1451.612949 49.570312,10710428
103 1936 1246.457867 1481.363826 49.921875,10710428
